timestamp,indexPrice
1720219080000,"56689.94"
1720219140000,"56645.98"
1720219200000,"56654.99"
1720219260000,"56612.16"
1720219320000,"56632.77"
1720219380000,"56611.77"
1720219440000,"56602.3"
1720219500000,"56606.62"
1720219560000,"56657.87"
1720219620000,"56635.46"
1720219680000,"56650.83"
1720219740000,"56649.39"
1720219800000,"56630.81"
1720219860000,"56585.92"
1720219920000,"56574.24"
1720219980000,"56576.35"
1720220040000,"56550.7"
1720220100000,"56567.21"
1720220160000,"56595.77"
1720220220000,"56596.58"
1720220280000,"56595.12"
1720220340000,"56617.93"
1720220400000,"56632.2"
1720220460000,"56664.07"
1720220520000,"56676.62"
1720220580000,"56689.42"
1720220640000,"56699.35"
1720220700000,"56656.23"
1720220760000,"56637.43"
1720220820000,"56655.39"
1720220880000,"56650.52"
1720220940000,"56697.02"
1720221000000,"56699.13"
1720221060000,"56706.22"
1720221120000,"56724.82"
1720221180000,"56722.7"
1720221240000,"56748.41"
1720221300000,"56756.81"
1720221360000,"56724.78"
1720221420000,"56740.96"
1720221480000,"56781.69"
1720221540000,"56708.3"
1720221600000,"56727.66"
1720221660000,"56742.02"
1720221720000,"56765.48"
1720221780000,"56752.23"
1720221840000,"56765.12"
1720221900000,"56750.31"
1720221960000,"56740.0"
1720222020000,"56700.86"
1720222080000,"56715.26"
1720222140000,"56754.41"
1720222200000,"56730.99"
1720222260000,"56701.17"
1720222320000,"56661.81"
1720222380000,"56668.79"
1720222440000,"56669.65"
1720222500000,"56725.16"
1720222560000,"56687.62"
1720222620000,"56719.15"
1720222680000,"56755.45"
1720222740000,"56829.92"
1720222800000,"56827.41"
1720222860000,"56833.89"
1720222920000,"56826.41"
1720222980000,"56798.66"
1720223040000,"56781.24"
1720223100000,"56773.79"
1720223160000,"56809.03"
1720223220000,"56776.64"
1720223280000,"56725.54"
1720223340000,"56705.88"
1720223400000,"56681.58"
1720223460000,"56740.17"
1720223520000,"56729.37"
1720223580000,"56734.11"
1720223640000,"56724.27"
1720223700000,"56712.23"
1720223760000,"56708.76"
1720223820000,"56687.31"
1720223880000,"56681.46"
1720223940000,"56649.01"
1720224000000,"56635.12"
1720224060000,"56628.59"
1720224120000,"56604.92"
1720224180000,"56622.99"
1720224240000,"56570.1"
1720224300000,"56528.01"
1720224360000,"56512.88"
1720224420000,"56489.92"
1720224480000,"56519.92"
1720224540000,"56490.85"
1720224600000,"56489.61"
1720224660000,"56486.56"
1720224720000,"56478.78"
1720224780000,"56481.7"
1720224840000,"56526.49"
1720224900000,"56549.89"
1720224960000,"56544.49"
1720225020000,"56538.15"
1720225080000,"56527.77"
1720225140000,"56523.73"
1720225200000,"56508.58"
1720225260000,"56522.63"
1720225320000,"56508.46"
1720225380000,"56482.77"
1720225440000,"56489.34"
1720225500000,"56458.18"
1720225560000,"56463.02"
1720225620000,"56470.47"
1720225680000,"56443.41"
1720225740000,"56436.62"
1720225800000,"56403.63"
1720225860000,"56386.36"
1720225920000,"56440.48"
1720225980000,"56544.57"
1720226040000,"56664.71"
1720226100000,"56697.02"
1720226160000,"56659.66"
1720226220000,"56750.62"
1720226280000,"56866.88"
1720226340000,"56982.71"
1720226400000,"56873.82"
1720226460000,"56813.25"
1720226520000,"56782.98"
1720226580000,"56841.55"
1720226640000,"56888.75"
1720226700000,"56870.99"
1720226760000,"56806.68"
1720226820000,"56689.83"
1720226880000,"56644.82"
1720226940000,"56694.9"
1720227000000,"56697.18"
1720227060000,"56612.41"
1720227120000,"56665.05"
1720227180000,"56638.05"
1720227240000,"56637.73"
1720227300000,"56640.21"
1720227360000,"56610.58"
1720227420000,"56607.72"
1720227480000,"56610.07"
1720227540000,"56610.05"
1720227600000,"56609.56"
1720227660000,"56558.61"
1720227720000,"56501.35"
1720227780000,"56460.98"
1720227840000,"56392.39"
1720227900000,"56421.54"
1720227960000,"56409.66"
1720228020000,"56382.75"
1720228080000,"56416.14"
1720228140000,"56419.11"
1720228200000,"56411.45"
1720228260000,"56414.53"
1720228320000,"56414.25"
1720228380000,"56452.58"
1720228440000,"56490.7"
1720228500000,"56518.75"
1720228560000,"56495.34"
1720228620000,"56473.05"
1720228680000,"56423.92"
1720228740000,"56430.06"
1720228800000,"56413.81"
1720228860000,"56432.26"
1720228920000,"56439.42"
1720228980000,"56415.36"
1720229040000,"56436.37"
1720229100000,"56460.25"
1720229160000,"56450.64"
1720229220000,"56455.44"
1720229280000,"56446.07"
1720229340000,"56438.44"
1720229400000,"56458.37"
1720229460000,"56438.03"
1720229520000,"56411.06"
1720229580000,"56398.41"
1720229640000,"56414.06"
1720229700000,"56386.21"
1720229760000,"56384.2"
1720229820000,"56384.17"
1720229880000,"56415.64"
1720229940000,"56398.27"
1720230000000,"56377.81"
1720230060000,"56339.59"
1720230120000,"56326.99"
1720230180000,"56271.32"
1720230240000,"56275.39"
1720230300000,"56309.28"
1720230360000,"56314.52"
1720230420000,"56355.34"
1720230480000,"56371.07"
1720230540000,"56358.5"
1720230600000,"56358.12"
1720230660000,"56350.93"
1720230720000,"56352.12"
1720230780000,"56286.78"
1720230840000,"56290.79"
1720230900000,"56291.37"
1720230960000,"56283.39"
1720231020000,"56267.66"
1720231080000,"56269.79"
1720231140000,"56262.56"
1720231200000,"56229.2"
1720231260000,"56243.98"
1720231320000,"56262.41"
1720231380000,"56293.72"
1720231440000,"56283.27"
1720231500000,"56295.63"
1720231560000,"56309.27"
1720231620000,"56361.32"
1720231680000,"56299.8"
1720231740000,"56258.31"
1720231800000,"56197.16"
1720231860000,"56273.31"
1720231920000,"56236.02"
1720231980000,"56244.88"
1720232040000,"56221.92"
1720232100000,"56205.19"
1720232160000,"56219.08"
1720232220000,"56244.02"
1720232280000,"56258.55"
1720232340000,"56232.08"
1720232400000,"56239.58"
1720232460000,"56219.06"
1720232520000,"56257.16"
1720232580000,"56314.54"
1720232640000,"56327.07"
1720232700000,"56315.84"
1720232760000,"56290.37"
1720232820000,"56284.74"
1720232880000,"56302.47"
1720232940000,"56307.39"
1720233000000,"56285.15"
1720233060000,"56322.91"
1720233120000,"56387.09"
1720233180000,"56412.82"
1720233240000,"56461.62"
1720233300000,"56412.62"
1720233360000,"56432.85"
1720233420000,"56480.73"
1720233480000,"56457.08"
1720233540000,"56424.8"
1720233600000,"56421.43"
1720233660000,"56406.95"
1720233720000,"56435.51"
1720233780000,"56425.06"
1720233840000,"56418.84"
1720233900000,"56423.67"
1720233960000,"56413.42"
1720234020000,"56410.79"
1720234080000,"56406.19"
1720234140000,"56405.21"
1720234200000,"56412.34"
1720234260000,"56434.83"
1720234320000,"56437.65"
1720234380000,"56415.13"
1720234440000,"56437.67"
1720234500000,"56432.48"
1720234560000,"56465.32"
1720234620000,"56488.5"
1720234680000,"56459.53"
1720234740000,"56429.51"
1720234800000,"56437.14"
1720234860000,"56427.48"
1720234920000,"56451.69"
1720234980000,"56451.85"
1720235040000,"56456.88"
1720235100000,"56438.98"
1720235160000,"56424.04"
1720235220000,"56418.13"
1720235280000,"56418.89"
1720235340000,"56423.42"
1720235400000,"56425.22"
1720235460000,"56431.03"
1720235520000,"56421.38"
1720235580000,"56377.0"
1720235640000,"56363.9"
1720235700000,"56345.45"
1720235760000,"56321.79"
1720235820000,"56320.83"
1720235880000,"56340.66"
1720235940000,"56369.03"
1720236000000,"56445.81"
1720236060000,"56476.12"
1720236120000,"56495.53"
1720236180000,"56456.08"
1720236240000,"56461.79"
1720236300000,"56431.66"
1720236360000,"56396.94"
1720236420000,"56348.89"
1720236480000,"56343.03"
1720236540000,"56341.84"
1720236600000,"56331.19"
1720236660000,"56294.42"
1720236720000,"56283.27"
1720236780000,"56323.68"
1720236840000,"56296.22"
1720236900000,"56288.8"
1720236960000,"56331.2"
1720237020000,"56351.91"
1720237080000,"56335.5"
1720237140000,"56322.15"
1720237200000,"56354.88"
1720237260000,"56375.91"
1720237320000,"56372.34"
1720237380000,"56369.8"
1720237440000,"56421.46"
1720237500000,"56435.64"
1720237560000,"56393.18"
1720237620000,"56399.81"
1720237680000,"56418.91"
1720237740000,"56400.68"
1720237800000,"56382.63"
1720237860000,"56385.57"
1720237920000,"56423.65"
1720237980000,"56431.17"
1720238040000,"56402.79"
1720238100000,"56384.18"
1720238160000,"56402.78"
1720238220000,"56416.24"
1720238280000,"56398.83"
1720238340000,"56401.77"
1720238400000,"56407.96"
1720238460000,"56377.21"
1720238520000,"56386.13"
1720238580000,"56378.98"
1720238640000,"56419.1"
1720238700000,"56372.83"
1720238760000,"56368.6"
1720238820000,"56365.99"
1720238880000,"56353.85"
1720238940000,"56358.04"
1720239000000,"56325.4"
1720239060000,"56296.23"
1720239120000,"56294.41"
1720239180000,"56304.03"
1720239240000,"56333.72"
1720239300000,"56328.58"
1720239360000,"56312.17"
1720239420000,"56312.02"
1720239480000,"56311.63"
1720239540000,"56297.67"
1720239600000,"56296.92"
1720239660000,"56311.64"
1720239720000,"56327.5"
1720239780000,"56303.46"
1720239840000,"56288.62"
1720239900000,"56271.04"
1720239960000,"56256.81"
1720240020000,"56247.11"
1720240080000,"56245.09"
1720240140000,"56273.74"
1720240200000,"56289.67"
1720240260000,"56266.92"
1720240320000,"56260.86"
1720240380000,"56241.03"
1720240440000,"56245.61"
1720240500000,"56233.63"
1720240560000,"56218.55"
1720240620000,"56163.59"
1720240680000,"56157.04"
1720240740000,"56139.16"
1720240800000,"56135.79"
1720240860000,"56117.25"
1720240920000,"56129.45"
1720240980000,"56132.59"
1720241040000,"56143.5"
1720241100000,"56146.68"
1720241160000,"56160.34"
1720241220000,"56139.75"
1720241280000,"56171.36"
1720241340000,"56159.63"
1720241400000,"56138.18"
1720241460000,"56128.18"
1720241520000,"56152.39"
1720241580000,"56114.89"
1720241640000,"56085.65"
1720241700000,"56073.05"
1720241760000,"56058.68"
1720241820000,"56054.56"
1720241880000,"56095.15"
1720241940000,"56075.65"
1720242000000,"56068.54"
1720242060000,"56056.27"
1720242120000,"56058.36"
1720242180000,"56040.69"
1720242240000,"56122.56"
1720242300000,"56204.04"
1720242360000,"56199.07"
1720242420000,"56198.82"
1720242480000,"56319.49"
1720242540000,"56311.21"
1720242600000,"56325.53"
1720242660000,"56325.6"
1720242720000,"56306.34"
1720242780000,"56299.59"
1720242840000,"56306.67"
1720242900000,"56308.52"
1720242960000,"56292.65"
1720243020000,"56281.87"
1720243080000,"56278.22"
1720243140000,"56275.77"
1720243200000,"56298.48"
1720243260000,"56304.25"
1720243320000,"56337.98"
1720243380000,"56381.48"
1720243440000,"56373.39"
1720243500000,"56407.14"
1720243560000,"56393.54"
1720243620000,"56399.17"
1720243680000,"56395.28"
1720243740000,"56384.85"
1720243800000,"56379.51"
1720243860000,"56377.82"
1720243920000,"56429.32"
1720243980000,"56446.41"
1720244040000,"56444.83"
1720244100000,"56470.36"
1720244160000,"56451.49"
1720244220000,"56458.9"
1720244280000,"56455.02"
1720244340000,"56452.86"
1720244400000,"56469.39"
1720244460000,"56479.07"
1720244520000,"56452.16"
1720244580000,"56438.39"
1720244640000,"56431.81"
1720244700000,"56452.76"
1720244760000,"56434.98"
1720244820000,"56453.61"
1720244880000,"56435.55"
1720244940000,"56446.58"
1720245000000,"56451.17"
1720245060000,"56434.96"
1720245120000,"56437.22"
1720245180000,"56431.32"
1720245240000,"56420.02"
1720245300000,"56404.37"
1720245360000,"56374.78"
1720245420000,"56378.96"
1720245480000,"56372.6"
1720245540000,"56370.4"
1720245600000,"56367.11"
1720245660000,"56365.27"
1720245720000,"56376.47"
1720245780000,"56381.44"
1720245840000,"56383.05"
1720245900000,"56398.62"
1720245960000,"56402.3"
1720246020000,"56394.03"
1720246080000,"56398.44"
1720246140000,"56413.1"
1720246200000,"56425.64"
1720246260000,"56431.87"
1720246320000,"56434.08"
1720246380000,"56439.41"
1720246440000,"56429.45"
1720246500000,"56439.21"
1720246560000,"56442.97"
1720246620000,"56457.64"
1720246680000,"56476.75"
1720246740000,"56473.67"
1720246800000,"56458.45"
1720246860000,"56476.62"
1720246920000,"56542.46"
1720246980000,"56544.97"
1720247040000,"56551.51"
1720247100000,"56573.26"
1720247160000,"56520.24"
1720247220000,"56530.38"
1720247280000,"56497.11"
1720247340000,"56487.49"
1720247400000,"56535.94"
1720247460000,"56530.93"
1720247520000,"56550.77"
1720247580000,"56536.34"
1720247640000,"56533.1"
1720247700000,"56525.25"
1720247760000,"56551.08"
1720247820000,"56568.14"
1720247880000,"56525.43"
1720247940000,"56510.41"
1720248000000,"56528.89"
1720248060000,"56528.49"
1720248120000,"56559.47"
1720248180000,"56556.06"
1720248240000,"56545.65"
1720248300000,"56510.06"
1720248360000,"56512.18"
1720248420000,"56480.0"
1720248480000,"56438.12"
1720248540000,"56456.9"
1720248600000,"56453.54"
1720248660000,"56443.91"
1720248720000,"56451.85"
1720248780000,"56439.67"
1720248840000,"56445.12"
1720248900000,"56448.66"
1720248960000,"56434.78"
1720249020000,"56438.4"
1720249080000,"56455.74"
1720249140000,"56444.29"
1720249200000,"56423.57"
1720249260000,"56422.08"
1720249320000,"56435.69"
1720249380000,"56455.08"
1720249440000,"56469.78"
1720249500000,"56529.07"
1720249560000,"56664.18"
1720249620000,"56636.46"
1720249680000,"56647.08"
1720249740000,"56608.08"
1720249800000,"56650.34"
1720249860000,"56641.48"
1720249920000,"56650.29"
1720249980000,"56629.42"
1720250040000,"56625.58"
1720250100000,"56636.18"
1720250160000,"56611.99"
1720250220000,"56617.58"
1720250280000,"56656.26"
1720250340000,"56662.68"
1720250400000,"56660.16"
1720250460000,"56668.43"
1720250520000,"56653.53"
1720250580000,"56638.29"
1720250640000,"56591.84"
1720250700000,"56589.68"
1720250760000,"56590.39"
1720250820000,"56605.48"
1720250880000,"56606.58"
1720250940000,"56605.31"
1720251000000,"56595.04"
1720251060000,"56597.69"
1720251120000,"56576.54"
1720251180000,"56584.4"
1720251240000,"56566.19"
1720251300000,"56594.96"
1720251360000,"56615.51"
1720251420000,"56614.86"
1720251480000,"56617.8"
1720251540000,"56625.75"
1720251600000,"56614.64"
1720251660000,"56582.75"
1720251720000,"56601.04"
1720251780000,"56605.74"
1720251840000,"56602.33"
1720251900000,"56596.85"
1720251960000,"56576.03"
1720252020000,"56546.01"
1720252080000,"56561.34"
1720252140000,"56580.39"
1720252200000,"56579.01"
1720252260000,"56578.38"
1720252320000,"56581.44"
1720252380000,"56577.89"
1720252440000,"56590.8"
1720252500000,"56591.94"
1720252560000,"56578.6"
1720252620000,"56583.85"
1720252680000,"56595.01"
1720252740000,"56600.02"
1720252800000,"56607.35"
1720252860000,"56579.81"
1720252920000,"56573.17"
1720252980000,"56567.68"
1720253040000,"56569.4"
1720253100000,"56557.16"
1720253160000,"56548.47"
1720253220000,"56546.33"
1720253280000,"56556.09"
1720253340000,"56561.4"
1720253400000,"56549.62"
1720253460000,"56549.07"
1720253520000,"56532.3"
1720253580000,"56545.81"
1720253640000,"56548.67"
1720253700000,"56544.87"
1720253760000,"56544.78"
1720253820000,"56538.74"
1720253880000,"56541.19"
1720253940000,"56542.87"
1720254000000,"56559.63"
1720254060000,"56599.27"
1720254120000,"56617.08"
1720254180000,"56626.66"
1720254240000,"56628.0"
1720254300000,"56641.09"
1720254360000,"56623.42"
1720254420000,"56628.09"
1720254480000,"56643.99"
1720254540000,"56658.0"
1720254600000,"56648.51"
1720254660000,"56612.5"
1720254720000,"56592.49"
1720254780000,"56608.25"
1720254840000,"56613.03"
1720254900000,"56618.96"
1720254960000,"56643.25"
1720255020000,"56651.12"
1720255080000,"56636.91"
1720255140000,"56623.33"
1720255200000,"56600.88"
1720255260000,"56601.29"
1720255320000,"56622.93"
1720255380000,"56613.55"
1720255440000,"56613.63"
1720255500000,"56601.69"
1720255560000,"56568.28"
1720255620000,"56534.95"
1720255680000,"56534.81"
1720255740000,"56529.26"
1720255800000,"56526.86"
1720255860000,"56534.07"
1720255920000,"56527.57"
1720255980000,"56542.13"
1720256040000,"56524.92"
1720256100000,"56536.66"
1720256160000,"56544.13"
1720256220000,"56542.74"
1720256280000,"56568.15"
1720256340000,"56563.0"
1720256400000,"56560.96"
1720256460000,"56546.74"
1720256520000,"56532.0"
1720256580000,"56545.33"
1720256640000,"56554.76"
1720256700000,"56524.44"
1720256760000,"56511.38"
1720256820000,"56508.02"
1720256880000,"56509.72"
1720256940000,"56515.09"
1720257000000,"56522.67"
1720257060000,"56523.46"
1720257120000,"56514.76"
1720257180000,"56518.09"
1720257240000,"56527.77"
1720257300000,"56506.85"
1720257360000,"56511.64"
1720257420000,"56499.3"
1720257480000,"56499.97"
1720257540000,"56493.16"
1720257600000,"56481.62"
1720257660000,"56478.02"
1720257720000,"56486.57"
1720257780000,"56476.52"
1720257840000,"56477.39"
1720257900000,"56477.23"
1720257960000,"56490.8"
1720258020000,"56478.8"
1720258080000,"56479.17"
1720258140000,"56484.04"
1720258200000,"56485.04"
1720258260000,"56479.23"
1720258320000,"56479.95"
1720258380000,"56477.14"
1720258440000,"56465.17"
1720258500000,"56472.38"
1720258560000,"56478.29"
1720258620000,"56465.39"
1720258680000,"56459.62"
1720258740000,"56464.77"
1720258800000,"56468.17"
1720258860000,"56471.18"
1720258920000,"56472.47"
1720258980000,"56512.2"
1720259040000,"56539.25"
1720259100000,"56555.41"
1720259160000,"56526.24"
1720259220000,"56522.06"
1720259280000,"56526.95"
1720259340000,"56529.44"
1720259400000,"56536.4"
1720259460000,"56563.23"
1720259520000,"56597.97"
1720259580000,"56631.68"
1720259640000,"56716.91"
1720259700000,"56680.55"
1720259760000,"56691.7"
1720259820000,"56687.28"
1720259880000,"56680.64"
1720259940000,"56739.37"
1720260000000,"56756.38"
1720260060000,"56726.52"
1720260120000,"56730.59"
1720260180000,"56769.11"
1720260240000,"56811.23"
1720260300000,"56801.84"
1720260360000,"56831.53"
1720260420000,"56803.98"
1720260480000,"56824.88"
1720260540000,"56851.71"
1720260600000,"56849.0"
1720260660000,"56817.64"
1720260720000,"56788.33"
1720260780000,"56786.73"
1720260840000,"56793.75"
1720260900000,"56783.6"
1720260960000,"56760.44"
1720261020000,"56755.94"
1720261080000,"56768.97"
1720261140000,"56762.54"
1720261200000,"56766.83"
1720261260000,"56749.89"
1720261320000,"56745.87"
1720261380000,"56742.85"
1720261440000,"56715.19"
1720261500000,"56707.6"
1720261560000,"56711.57"
1720261620000,"56710.44"
1720261680000,"56694.25"
1720261740000,"56698.5"
1720261800000,"56680.76"
1720261860000,"56671.63"
1720261920000,"56669.53"
1720261980000,"56662.43"
1720262040000,"56660.04"
1720262100000,"56660.49"
1720262160000,"56671.5"
1720262220000,"56725.66"
1720262280000,"56750.43"
1720262340000,"56748.63"
1720262400000,"56718.41"
1720262460000,"56729.48"
1720262520000,"56712.71"
1720262580000,"56696.76"
1720262640000,"56687.18"
1720262700000,"56690.02"
1720262760000,"56681.5"
1720262820000,"56708.85"
1720262880000,"56744.94"
